HOME_TEAM_ID,GAME_ID,SEASON,HOME_W,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_LAST_GAME_FG_PCT,HOME_LAST_GAME_TOT_REB,HOME_LAST_GAME_TURNOVERS,AWAY_TEAM_ID,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE,AWAY_LAST_GAME_FG_PCT,AWAY_LAST_GAME_TOT_REB,AWAY_LAST_GAME_TURNOVERS
1610612760,21700903,2017-18,1,0.4403669724770642,,2.0,0.0,127.89830508474576,-7.333333333333333,0.5392832550013682,0.33,54.0,16.0,1610612753,0.5462184873949579,,2.0,0.0,94.54385964912281,-6.666666666666667,0.5403120005064173,0.447,40.0,13.0
1610612760,21700960,2017-18,0,0.5178571428571429,,3.0,0.0,119.82539682539682,0.3333333333333333,0.5500206123234211,0.44,55.0,12.0,1610612745,0.5625,1.0,3.0,,44.78688524590164,9.0,0.5284614546360297,0.448,50.0,11.0
1610612760,21700975,2017-18,1,0.5378151260504201,0.0,2.0,,117.953125,-3.3333333333333335,0.552480726803996,0.495,45.0,20.0,1610612756,0.5526315789473685,,3.0,0.0,99.28125,-10.333333333333334,0.5742763263478872,0.483,46.0,18.0
1610612760,21700990,2017-18,1,0.5575221238938053,1.0,2.0,,116.13846153846154,3.3333333333333335,0.5377314642671228,0.525,59.0,18.0,1610612759,0.5714285714285714,,2.0,0.0,117.33870967741936,-1.6666666666666667,0.5482941894706601,0.453,56.0,12.0
1610612760,21701003,2017-18,1,0.5575221238938053,1.0,2.0,,114.39393939393939,9.333333333333334,0.550953124612677,0.459,57.0,15.0,1610612758,0.5714285714285714,,1.0,0.0,110.63492063492063,-11.0,0.5511463844797176,0.429,47.0,3.0
1610612760,21701032,2017-18,1,0.6,,3.0,1.0,111.05882352941177,9.0,0.563017885141779,0.472,50.0,8.0,1610612746,0.5405405405405406,,1.0,0.0,65.84782608695652,3.0,0.561914856032503,0.454,57.0,9.0
1610612760,21701084,2017-18,1,0.4954128440366973,,3.0,0.0,106.40845070422536,4.666666666666667,0.5873891599250968,0.412,53.0,13.0,1610612748,0.6608695652173913,1.0,2.0,,56.63636363636363,10.0,0.6057925262720754,0.556,42.0,8.0
1610612760,21701100,2017-18,0,0.53,1.0,2.0,,104.93055555555556,4.0,0.5546894354071904,0.429,60.0,11.0,1610612757,0.5384615384615384,0.0,2.0,,95.65714285714286,1.3333333333333333,0.5743448470721196,0.44,49.0,8.0
1610612760,21701133,2017-18,0,0.5137614678899083,,1.0,0.0,102.10810810810811,-0.3333333333333333,0.5281925981401735,0.435,52.0,15.0,1610612743,0.576271186440678,,3.0,0.0,26.43243243243243,-5.0,0.5514518391727473,0.472,50.0,13.0
1610612760,21701163,2017-18,0,0.5284552845528455,,2.0,1.0,99.42105263157895,0.0,0.5371074811665548,0.432,61.0,18.0,1610612744,0.6171875,1.0,2.0,,31.263157894736842,5.666666666666667,0.5932705654587961,0.539,48.0,15.0
1610612760,21701227,2017-18,1,0.5333333333333333,,2.0,1.0,95.67088607594937,8.0,0.5137037037037037,0.432,52.0,10.0,1610612763,0.4910714285714285,,2.0,0.0,112.60526315789474,-2.3333333333333335,0.5652605696484201,0.412,41.0,17.0
1610612760,21800037,2018-19,0,0.4684684684684684,,7.0,0.0,7559.0,-12.0,0.4774774774774775,0.358,62.0,13.0,1610612758,0.5967741935483871,,7.0,0.0,6975.0,-13.0,0.5828698553948832,0.521,44.0,13.0
1610612760,21800065,2018-19,0,0.5433070866141733,0.0,7.0,,3779.5,-11.666666666666666,0.4994206805230427,0.442,63.0,18.0,1610612738,0.5043478260869565,0.0,3.0,,110.66666666666667,-4.333333333333333,0.5160277410944061,0.407,57.0,12.0
1610612760,21800085,2018-19,1,0.495575221238938,0.0,7.0,,2519.6666666666665,-11.0,0.5024502587738598,0.394,70.0,16.0,1610612756,0.5333333333333333,,7.0,0.0,1589.0,-19.666666666666668,0.5482374370513233,0.462,41.0,19.0
1610612760,21800103,2018-19,1,0.5752212389380531,1.0,7.0,,1889.75,-3.3333333333333335,0.5380345155970547,0.506,53.0,15.0,1610612746,0.6546762589928058,1.0,7.0,,606.8,15.0,0.5791826054498391,0.544,62.0,15.0
1610612760,21800144,2018-19,1,0.6587301587301587,,7.0,1.0,1080.2857142857142,15.0,0.5856973413791596,0.57,46.0,13.0,1610612740,0.5321100917431193,,2.0,0.0,133.5,-12.333333333333334,0.5472934022285493,0.468,60.0,16.0
1610612760,21800163,2018-19,1,0.4545454545454545,,7.0,1.0,840.4444444444445,12.666666666666666,0.5650809421301224,0.417,58.0,12.0,1610612745,0.5135135135135135,,7.0,1.0,344.0,6.666666666666667,0.5402464067297815,0.447,44.0,17.0
1610612760,21800196,2018-19,1,0.5288461538461539,,7.0,0.0,687.8181818181819,4.0,0.506015024579381,0.392,58.0,16.0,1610612756,0.4678899082568807,,7.0,0.0,577.9090909090909,-16.333333333333332,0.46230840754701075,0.407,41.0,17.0
1610612760,21800209,2018-19,1,0.5641025641025641,1.0,7.0,,630.5,6.666666666666667,0.5425340610984175,0.467,51.0,14.0,1610612752,0.411214953271028,0.0,7.0,,365.14285714285717,-12.333333333333334,0.48657862559731724,0.352,65.0,19.0
1610612760,21800274,2018-19,1,0.6299212598425197,,7.0,1.0,473.0625,11.333333333333334,0.554724599918479,0.481,67.0,10.0,1610612766,0.646551724137931,1.0,7.0,,584.25,6.666666666666667,0.5621249109958296,0.563,43.0,12.0
1610612760,21800282,2018-19,0,0.5416666666666666,1.0,7.0,,445.29411764705884,9.666666666666666,0.5623241806312672,0.441,57.0,14.0,1610612743,0.616,1.0,7.0,,109.61111111111111,7.0,0.5786238104241508,0.473,57.0,11.0
1610612760,21800313,2018-19,1,0.5086206896551724,0.0,7.0,,420.6111111111111,8.666666666666666,0.5600695387214528,0.359,68.0,10.0,1610612739,0.5084745762711864,0.0,2.0,,41.666666666666664,3.6666666666666665,0.5764780574102608,0.419,50.0,17.0
1610612760,21800325,2018-19,1,0.5689655172413793,1.0,2.0,,398.4736842105263,5.0,0.5397509578544061,0.477,56.0,13.0,1610612737,0.4482758620689655,,2.0,0.0,1.380952380952381,-3.6666666666666665,0.5307943043403672,0.344,62.0,19.0
1610612760,21800396,2018-19,1,0.5354330708661418,,7.0,0.0,315.625,-0.6666666666666666,0.5493673046966691,0.457,60.0,22.0,1610612762,0.5217391304347826,,7.0,0.0,318.0769230769231,16.0,0.5994632313472893,0.435,47.0,16.0
1610612760,21800434,2018-19,1,0.5204081632653061,,7.0,0.0,280.5925925925926,-2.0,0.5509445157373295,0.411,54.0,13.0,1610612746,0.4678899082568807,,7.0,0.0,112.88888888888889,-19.333333333333332,0.5385719984044676,0.357,50.0,17.0
1610612760,21800447,2018-19,1,0.5714285714285714,1.0,7.0,,270.57142857142856,-3.0,0.5460184073629452,0.467,47.0,12.0,1610612741,0.5145631067961165,,7.0,1.0,29.866666666666667,1.3333333333333333,0.5065640837760274,0.43,50.0,9.0
1610612760,21800447,2018-19,1,0.5714285714285714,1.0,7.0,,270.57142857142856,-3.0,0.5460184073629452,0.467,47.0,12.0,1610612741,0.4957264957264957,,7.0,0.0,29.23913043478261,-5.0,0.5082842364395762,0.447,47.0,25.0
1610612760,21800447,2018-19,1,0.5775862068965517,1.0,7.0,,261.2758620689655,6.666666666666667,0.5564743138634765,0.483,56.0,20.0,1610612741,0.5145631067961165,,7.0,1.0,29.866666666666667,1.3333333333333333,0.5065640837760274,0.43,50.0,9.0
1610612760,21800447,2018-19,1,0.5775862068965517,1.0,7.0,,261.2758620689655,6.666666666666667,0.5564743138634765,0.483,56.0,20.0,1610612741,0.4957264957264957,,7.0,0.0,29.23913043478261,-5.0,0.5082842364395762,0.447,47.0,25.0
1610612760,21800493,2018-19,0,0.5213675213675214,,7.0,1.0,236.875,15.0,0.5678682970182569,0.472,59.0,17.0,1610612750,0.4952380952380952,,7.0,0.0,141.53125,-1.6666666666666667,0.5626849492878201,0.398,46.0,12.0
1610612760,21800547,2018-19,1,0.5,,7.0,0.0,210.61111111111111,3.3333333333333335,0.5509393229525515,0.43,47.0,11.0,1610612742,0.4957264957264957,1.0,7.0,,46.628571428571426,1.0,0.5396067258812357,0.457,62.0,24.0
1610612760,21800588,2018-19,0,0.5178571428571429,,7.0,1.0,194.46153846153845,9.666666666666666,0.5262136446154041,0.426,57.0,11.0,1610612764,0.532258064516129,,7.0,0.0,228.28205128205127,4.666666666666667,0.5869623910299069,0.429,52.0,12.0
1610612760,21800603,2018-19,0,0.5084745762711864,0.0,7.0,,189.625,-3.0,0.5129094711144018,0.432,52.0,15.0,1610612750,0.5462184873949579,1.0,7.0,,110.58536585365853,8.666666666666666,0.5769464666930372,0.461,57.0,14.0
1610612760,21800634,2018-19,1,0.6232876712328768,,7.0,0.0,180.5952380952381,-9.0,0.5689944954807055,0.509,59.0,13.0,1610612759,0.6308724832214765,1.0,7.0,,166.13636363636363,3.0,0.5681449477305345,0.566,51.0,17.0
1610612760,21800670,2018-19,0,0.5752212389380531,,7.0,0.0,172.4090909090909,-4.333333333333333,0.5939474145014211,0.457,50.0,12.0,1610612747,0.5514018691588785,1.0,7.0,,76.02222222222223,2.6666666666666665,0.5403285188331918,0.463,61.0,17.0
1610612760,21800703,2018-19,1,0.6016949152542372,,7.0,1.0,161.4255319148936,3.3333333333333335,0.5598903685768092,0.542,53.0,19.0,1610612757,0.6048387096774194,,7.0,1.0,140.1875,12.666666666666666,0.6340259029382023,0.5,50.0,11.0
1610612760,21800717,2018-19,1,0.6106194690265486,1.0,7.0,,158.08333333333334,9.666666666666666,0.585652413807881,0.506,45.0,11.0,1610612740,0.5391304347826087,0.0,1.0,,23.106382978723403,0.0,0.5543133195307108,0.462,56.0,12.0
1610612760,21800738,2018-19,1,0.6194029850746269,1.0,7.0,,154.87755102040816,11.0,0.6105724564518042,0.495,64.0,14.0,1610612749,0.5178571428571429,1.0,7.0,,86.0625,9.666666666666666,0.5473654979233072,0.461,52.0,12.0
1610612760,21800802,2018-19,1,0.5982905982905983,,7.0,0.0,143.26415094339623,6.666666666666667,0.6027851458885941,0.489,48.0,11.0,1610612753,0.5238095238095238,1.0,7.0,,98.50909090909092,3.6666666666666665,0.5517007131688693,0.436,53.0,14.0
1610612760,21800815,2018-19,1,0.5634920634920635,1.0,7.0,,140.61111111111111,7.0,0.5797896228930711,0.5,64.0,17.0,1610612763,0.54,1.0,7.0,,158.87037037037038,2.0,0.5402988953866147,0.419,46.0,8.0
1610612760,21800846,2018-19,1,0.5172413793103449,,7.0,1.0,135.625,12.333333333333334,0.5619251532030437,0.449,63.0,19.0,1610612757,0.5641025641025641,,7.0,0.0,122.43636363636364,-0.6666666666666666,0.5806922699100289,0.488,56.0,19.0
1610612760,21800881,2018-19,1,0.5968992248062015,,7.0,0.0,130.98275862068965,1.6666666666666667,0.5585147042961587,0.472,48.0,13.0,1610612762,0.5378151260504201,,7.0,0.0,145.43859649122808,13.666666666666666,0.5909173021472487,0.471,57.0,16.0
1610612760,21800890,2018-19,0,0.5714285714285714,1.0,7.0,,128.76271186440678,0.3333333333333333,0.5765771016689009,0.466,54.0,11.0,1610612758,0.5454545454545454,,7.0,0.0,120.79310344827586,3.0,0.566010374010374,0.434,62.0,13.0
1610612760,21800927,2018-19,0,0.5736434108527132,,7.0,0.0,124.55737704918033,-3.6666666666666665,0.5400239940937616,0.453,55.0,17.0,1610612755,0.5193798449612403,,7.0,1.0,100.91666666666667,-3.3333333333333335,0.5543902315448143,0.436,65.0,20.0
1610612760,21800951,2018-19,1,0.5327102803738317,,7.0,0.0,120.60317460317461,-9.0,0.5536585133220135,0.455,51.0,13.0,1610612763,0.5798319327731093,,7.0,1.0,136.22222222222223,11.0,0.5520801024921086,0.5,61.0,15.0
1610612760,21801017,2018-19,1,0.5046728971962616,,7.0,1.0,111.76470588235294,3.0,0.512762114191471,0.456,58.0,16.0,1610612751,0.5357142857142857,1.0,7.0,,68.3943661971831,12.0,0.5338899957029571,0.494,65.0,17.0
1610612760,21801038,2018-19,0,0.5166666666666667,,7.0,0.0,108.6,6.333333333333333,0.5233373767448698,0.442,52.0,18.0,1610612744,0.603448275862069,,7.0,1.0,36.19402985074627,5.0,0.5982373529096351,0.494,48.0,15.0
1610612760,21801054,2018-19,0,0.4336283185840708,0.0,7.0,,107.07042253521126,-4.0,0.49965585054080625,0.323,64.0,16.0,1610612748,0.5462962962962963,1.0,7.0,,53.957142857142856,12.333333333333334,0.5471518158299767,0.395,61.0,12.0
1610612760,21801072,2018-19,0,0.5175438596491229,0.0,7.0,,105.58333333333333,-11.0,0.4892796149666201,0.437,56.0,19.0,1610612761,0.6343283582089553,1.0,7.0,,110.76388888888889,15.333333333333334,0.565712079994118,0.557,63.0,15.0
1610612760,21801119,2018-19,1,0.5,,7.0,0.0,101.37333333333333,-4.666666666666667,0.5306243386243387,0.4,49.0,10.0,1610612754,0.6746031746031746,1.0,7.0,,76.41333333333333,2.3333333333333335,0.578042328042328,0.56,55.0,11.0
1610612760,21801133,2018-19,0,0.5882352941176471,1.0,7.0,,100.03947368421052,1.0,0.5547450980392158,0.446,58.0,7.0,1610612743,0.4649122807017544,,7.0,0.0,27.2027027027027,-20.0,0.48573841212225966,0.369,49.0,15.0
1610612760,21801146,2018-19,0,0.5688073394495413,0.0,7.0,,98.75324675324676,-4.666666666666667,0.5523475445223961,0.489,43.0,13.0,1610612742,0.512396694214876,,7.0,0.0,21.933333333333334,8.333333333333334,0.5920167260691144,0.391,58.0,13.0
1610612760,21801161,2018-19,1,0.5181818181818182,0.0,7.0,,97.48717948717949,-1.6666666666666667,0.5584081505830022,0.388,60.0,8.0,1610612747,0.5954198473282443,,7.0,1.0,44.57142857142857,9.0,0.5864941157760816,0.475,52.0,11.0
1610612760,21801186,2018-19,1,0.6153846153846154,1.0,7.0,,96.25316455696202,1.0,0.5674579243386583,0.461,60.0,12.0,1610612765,0.4727272727272727,0.0,7.0,,117.41025641025641,-6.333333333333333,0.5139864496133608,0.388,56.0,20.0
1610612760,21801218,2018-19,1,0.6302521008403361,,7.0,1.0,93.90123456790124,11.666666666666666,0.6199366481904695,0.522,53.0,14.0,1610612745,0.6641221374045801,1.0,7.0,,34.592592592592595,30.666666666666668,0.6056681143061216,0.53,56.0,9.0
1610612760,21900022,2019-20,0,0.4392523364485981,,7.0,0.0,,-5.0,0.4392523364485981,0.386,61.0,16.0,1610612764,0.504,,7.0,0.0,,-8.0,0.504,0.398,52.0,17.0
1610612760,21900036,2019-20,1,0.4311926605504587,0.0,7.0,,7608.0,-8.5,0.43522249849952843,0.398,58.0,19.0,1610612744,0.532258064516129,0.0,7.0,,,-19.0,0.532258064516129,0.394,49.0,13.0
1610612760,21900062,2019-20,0,0.5478260869565217,,7.0,0.0,2536.3333333333335,4.0,0.5184299779825529,0.436,64.0,15.0,1610612757,0.4833333333333333,,7.0,0.0,2251.6666666666665,3.0,0.5317584526165207,0.39,61.0,10.0
1610612760,21900077,2019-20,1,0.4571428571428571,0.0,7.0,,1902.25,7.0,0.5270800435133522,0.393,63.0,19.0,1610612740,0.5867768595041323,1.0,7.0,,274.25,0.3333333333333333,0.5716433958858201,0.532,48.0,16.0
1610612760,21900101,2019-20,1,0.5350877192982456,1.0,7.0,,1521.8,1.3333333333333333,0.5133522211325414,0.456,52.0,12.0,1610612753,0.5175438596491229,0.0,7.0,,1088.0,-8.0,0.5179130041694341,0.43,55.0,16.0
1610612760,21900131,2019-20,1,0.591304347826087,,7.0,0.0,1087.2857142857142,3.3333333333333335,0.5528340529558173,0.525,36.0,13.0,1610612744,0.4765625,,7.0,0.0,304.875,-4.666666666666667,0.5369947423965008,0.417,60.0,20.0
1610612760,21900135,2019-20,0,0.6033057851239669,1.0,7.0,,951.375,1.6666666666666667,0.5755734082310577,0.544,43.0,19.0,1610612749,0.4528301886792453,,7.0,0.0,520.375,10.0,0.5224255725866401,0.358,62.0,13.0
1610612760,21900172,2019-20,1,0.4485981308411215,,7.0,0.0,761.2,-7.333333333333333,0.5425538305742214,0.354,46.0,15.0,1610612755,0.5284552845528455,,7.0,0.0,607.4,-2.0,0.5616727107204331,0.44,53.0,15.0
1610612760,21900220,2019-20,0,0.5454545454545454,,7.0,0.0,585.6153846153846,0.3333333333333333,0.5318181818181817,0.475,47.0,16.0,1610612747,0.6,1.0,7.0,,265.0769230769231,9.333333333333334,0.5755541808433859,0.483,51.0,16.0
1610612760,21900275,2019-20,1,0.5523809523809524,,7.0,0.0,475.875,-5.666666666666667,0.5726673996258942,0.443,45.0,6.0,1610612740,0.4864864864864865,0.0,7.0,,64.88235294117646,-12.333333333333334,0.5229765141073345,0.405,55.0,20.0
1610612760,21900312,2019-20,0,0.5377358490566038,,7.0,1.0,423.05555555555554,-3.0,0.554629097746945,0.469,52.0,11.0,1610612754,0.5952380952380952,,7.0,1.0,302.42105263157896,3.6666666666666665,0.5477617526991145,0.5,53.0,15.0
1610612760,21900326,2019-20,1,0.5789473684210527,0.0,7.0,,400.8421052631579,0.3333333333333333,0.5634845697603117,0.488,43.0,13.0,1610612750,0.5454545454545454,,7.0,0.0,240.10526315789474,-1.0,0.5292452549089717,0.416,52.0,13.0
1610612760,21900399,2019-20,1,0.5405405405405406,,7.0,0.0,317.4583333333333,1.6666666666666667,0.5265824176579326,0.469,42.0,15.0,1610612741,0.5446428571428571,1.0,7.0,,50.77777777777778,9.0,0.5373624040659438,0.471,53.0,18.0
1610612760,21900412,2019-20,1,0.5233644859813084,1.0,7.0,,304.76,-2.0,0.5242256521154701,0.507,48.0,26.0,1610612763,0.6086956521739131,1.0,7.0,,330.7307692307692,3.6666666666666665,0.5770645662322412,0.488,56.0,17.0
1610612760,21900426,2019-20,1,0.6173913043478261,1.0,7.0,,293.0769230769231,-0.3333333333333333,0.5604321102898916,0.548,44.0,12.0,1610612756,0.5220588235294118,,7.0,0.0,245.57692307692307,-8.0,0.538598263732974,0.402,59.0,20.0
1610612760,21900442,2019-20,1,0.6153846153846154,1.0,7.0,,282.25925925925924,8.333333333333334,0.5853801352379167,0.563,47.0,15.0,1610612746,0.6615384615384615,,7.0,1.0,103.33333333333333,13.666666666666666,0.5896385035729298,0.545,51.0,12.0
1610612760,21900462,2019-20,0,0.5982905982905983,1.0,7.0,,272.2142857142857,9.333333333333334,0.6103555060076798,0.474,53.0,12.0,1610612763,0.5793650793650794,0.0,7.0,,286.7,-11.0,0.583776492867402,0.469,39.0,13.0
1610612760,21900503,2019-20,1,0.4803921568627451,,7.0,1.0,245.93548387096774,-3.3333333333333335,0.5095151308386603,0.436,48.0,17.0,1610612742,0.4375,,7.0,0.0,53.87096774193548,3.6666666666666665,0.5340204125289919,0.36,52.0,19.0
1610612760,21900566,2019-20,1,0.475,,7.0,1.0,211.88888888888889,5.333333333333333,0.5351921470342523,0.413,62.0,17.0,1610612745,0.5495495495495496,,7.0,1.0,80.77142857142857,14.333333333333334,0.5692285718842939,0.424,68.0,13.0
1610612760,21900580,2019-20,0,0.5752212389380531,1.0,7.0,,206.1891891891892,7.333333333333333,0.5310261272650653,0.494,58.0,13.0,1610612747,0.6372549019607843,,7.0,1.0,93.64864864864865,17.333333333333332,0.5833958355655559,0.528,56.0,7.0
1610612760,21900609,2019-20,0,0.5739130434782609,,7.0,1.0,195.64102564102564,6.333333333333333,0.571078948839626,0.5,58.0,15.0,1610612761,0.5307692307692308,0.0,7.0,,210.73684210526315,-0.3333333333333333,0.5415898829528542,0.406,56.0,12.0
1610612760,21900623,2019-20,0,0.5639097744360902,0.0,7.0,,190.775,-3.6666666666666665,0.5673084606723051,0.506,39.0,20.0,1610612748,0.5775862068965517,1.0,7.0,,97.71794871794872,-0.3333333333333333,0.5972621487421427,0.466,60.0,10.0
1610612760,21900635,2019-20,1,0.5641025641025641,0.0,7.0,,186.1219512195122,-1.0,0.5673084606723051,0.44,38.0,10.0,1610612757,0.6052631578947368,,7.0,0.0,161.21428571428572,1.6666666666666667,0.5881850644309891,0.518,48.0,12.0
1610612760,21900677,2019-20,1,0.6017699115044248,,7.0,1.0,173.47727272727272,8.0,0.569255326552152,0.605,40.0,15.0,1610612737,0.4956521739130435,1.0,7.0,,1.4318181818181819,-10.333333333333334,0.5051045325111371,0.353,71.0,15.0
1610612760,21900697,2019-20,0,0.5315315315315315,,7.0,1.0,165.97826086956522,14.666666666666666,0.5908819017770127,0.488,48.0,14.0,1610612742,0.5304347826086957,,7.0,0.0,38.11363636363637,0.0,0.5701969528056484,0.433,55.0,9.0
1610612760,21900760,2019-20,1,0.5573770491803278,,7.0,1.0,155.85714285714286,4.666666666666667,0.5598960022677262,0.433,54.0,14.0,1610612739,0.6323529411764706,0.0,7.0,,15.56,-10.0,0.5699552014887533,0.565,44.0,15.0
1610612760,21900773,2019-20,1,0.5412844036697247,1.0,7.0,,152.76,10.0,0.5721825439039471,0.469,49.0,12.0,1610612765,0.6363636363636364,1.0,7.0,,176.48076923076923,-0.3333333333333333,0.5771203367710719,0.484,49.0,9.0
1610612760,21900786,2019-20,0,0.6,1.0,7.0,,149.7843137254902,5.666666666666667,0.5662204842833508,0.513,49.0,12.0,1610612738,0.5405405405405406,1.0,7.0,,8.26,9.666666666666666,0.5784560422491457,0.43,53.0,13.0
1610612760,21900805,2019-20,0,0.5408163265306123,0.0,7.0,,146.92307692307693,4.0,0.5607002434001124,0.453,49.0,10.0,1610612759,0.6218487394957983,,7.0,0.0,141.44230769230768,-11.666666666666666,0.594165370844184,0.482,43.0,10.0
1610612760,21900831,2019-20,1,0.5967741935483871,,7.0,1.0,141.4814814814815,-1.3333333333333333,0.5518158876453807,0.5,49.0,9.0,1610612743,0.5891472868217055,0.0,7.0,,38.03703703703704,4.0,0.6275981273976462,0.5,50.0,12.0
1610612760,21900846,2019-20,1,0.5673076923076923,1.0,7.0,,138.92727272727274,3.0,0.5606463429044074,0.46,47.0,12.0,1610612759,0.5486725663716814,,7.0,1.0,136.22222222222223,3.3333333333333335,0.5767181111301385,0.44,52.0,7.0
1610612760,21900875,2019-20,1,0.6320754716981132,,7.0,1.0,134.08771929824562,14.0,0.6129091421002958,0.553,48.0,12.0,1610612758,0.5963302752293578,,7.0,1.0,125.67857142857143,10.333333333333334,0.5760345580813787,0.526,54.0,10.0
1610612760,21900912,2019-20,0,0.4122807017543859,,7.0,0.0,129.57627118644066,-13.666666666666666,0.54176951813496,0.363,43.0,14.0,1610612746,0.660377358490566,1.0,7.0,,52.86440677966102,15.0,0.6186362966740325,0.592,47.0,11.0
1610612760,21901240,2019-20,1,0.4678899082568807,,7.0,1.0,121.38095238095238,10.333333333333334,0.5733357568761089,0.443,56.0,18.0,1610612762,0.4954128440366973,,7.0,1.0,130.453125,-0.3333333333333333,0.5347804718217563,0.44,54.0,20.0
1610612760,21901251,2019-20,0,0.5607476635514018,1.0,7.0,,119.5,13.333333333333334,0.5526493055452896,0.532,56.0,22.0,1610612743,0.5447154471544715,0.0,7.0,,31.676923076923078,-7.333333333333333,0.5321643604283489,0.438,47.0,19.0
1610612760,21901285,2019-20,1,0.4649122807017544,,7.0,0.0,114.17910447761194,-6.0,0.480565510028832,0.351,44.0,10.0,1610612764,0.5084745762711864,,7.0,0.0,131.52941176470588,-10.333333333333334,0.5179676056706423,0.422,49.0,16.0
1610612760,21901306,2019-20,1,0.472,,7.0,0.0,110.8840579710145,-12.666666666666666,0.5128940640687264,0.389,46.0,19.0,1610612748,0.5703125,1.0,7.0,,54.67142857142857,0.3333333333333333,0.5495416500044432,0.449,67.0,14.0
1610612760,22000043,2020-21,0,0.5371900826446281,,7.0,1.0,,2.0,0.5371900826446281,0.455,62.0,17.0,1610612762,0.4678899082568807,0.0,7.0,,8352.0,7.5,0.5202697404532266,0.383,75.0,19.0
1610612760,22000052,2020-21,0,0.5213675213675214,0.0,7.0,,7653.0,0.5,0.5292788020060748,0.465,49.0,17.0,1610612753,0.5436893203883495,,7.0,1.0,2736.0,7.666666666666667,0.5626775709916059,0.435,48.0,10.0
1610612760,22000067,2020-21,0,0.5384615384615384,0.0,7.0,,3826.5,-3.3333333333333335,0.5323397141578959,0.494,55.0,20.0,1610612740,0.5188679245283019,,7.0,0.0,376.3333333333333,-11.666666666666666,0.4934687953555878,0.481,52.0,18.0
1610612760,22000162,2020-21,0,0.5983606557377049,,7.0,1.0,957.0,8.666666666666666,0.5555441667992996,0.544,39.0,11.0,1610612759,0.4913793103448275,,7.0,0.0,818.8888888888889,1.3333333333333333,0.5458163625207152,0.383,55.0,10.0
1610612760,22000170,2020-21,0,0.5046728971962616,0.0,7.0,,850.7777777777778,5.0,0.5424351325313869,0.434,58.0,13.0,1610612747,0.5666666666666667,,7.0,1.0,317.72727272727275,12.333333333333334,0.5778025021015675,0.5,63.0,21.0
